IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
88.218.152.131,80000634b29e2000101470d8f7,5,10817472,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
134.19.181.71,80001f8880d49b670ef574b66700000000,106,20925,8072.0,No Mac indication (0x03),net-snmp
109.109.102.9,800000090300b0c53ce4ac80,10,31248299,9.0,00b0c53ce4ac80,ciscoSystems
109.109.96.84,800000090300b0c53ce4ad80,34,32449036,9.0,00b0c53ce4ad80,ciscoSystems
95.155.189.111,80000009030000d78f06c600,18,6318390,9.0,0000d78f06c600,ciscoSystems
86.88.87.7,80000009030068cae4b13ef0,15,2158588,9.0,0068cae4b13ef0,ciscoSystems
146.190.30.178,80001f88808a113b158411676600000000,36,3966765,8072.0,No Mac indication (0x03),net-snmp
92.66.173.95,800000090300b8114b46df80,3,45681154,9.0,00b8114b46df80,ciscoSystems
145.128.240.19,80000009ee002c0be9f08163,1,113460085,9.0,No Mac indication (0x03),ciscoSystems
93.117.244.185,80000009030028affd757b00,8,64597227,9.0,0028affd757b00,ciscoSystems
87.213.31.0,800000090300e8ba70127e81,1,83188667,9.0,00e8ba70127e81,ciscoSystems
95.98.48.255,502660000000010030000047,6,49466733,1344692224.0,not_set,
91.189.208.241,800000090300500f807e2d00,11,99664361,9.0,00500f807e2d00,ciscoSystems
149.143.20.97,80000009030058ac78b8dbc0,1,31292226,9.0,0058ac78b8dbc0,ciscoSystems
94.209.30.204,80000b2f05e0885d8ba97333,1,1037980,2863.0,No Mac indication (0x03),Thomson Inc.
92.48.192.3,8000000903c08c603d6580,0,0,9.0,c08c603d6580,ciscoSystems
94.209.42.245,8000124c051008b1290ccb33,216,3618057,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
93.95.115.21,80001f88800d30210a4788706500000000,18,610963,8072.0,No Mac indication (0x03),net-snmp
93.92.30.231,800000090300fc994793fb20,1,70598946,9.0,00fc994793fb20,ciscoSystems
92.67.172.223,80000009030080248f15c200,16,19205825,9.0,0080248f15c200,ciscoSystems
145.131.120.64,8000000903002c3311caabc6,3,11593322,9.0,002c3311caabc6,ciscoSystems
94.231.255.65,80000009030000070e0f2f44,3,11941857,9.0,0000070e0f2f44,ciscoSystems
92.70.48.23,80001f88031056ca1b295c,1,36238,8072.0,1056ca1b295c,net-snmp
91.221.151.66,80001f88801bdab04e577c365b00000000,89,4508084,8072.0,No Mac indication (0x03),net-snmp
93.117.248.107,800000090300d009c89de180,14,7029385,9.0,00d009c89de180,ciscoSystems
94.103.158.69,8000000903000005740fb2bc,8,192467943,9.0,000005740fb2bc,ciscoSystems
145.128.199.15,800000090300fc99470510c8,4,36818411,9.0,00fc99470510c8,ciscoSystems
143.177.127.255,502660000000010030000024,9,57765464,1344692224.0,not_set,
91.194.9.65,8000000903004c4e3518ba00,24,88008238,9.0,004c4e3518ba00,ciscoSystems
94.214.204.8,8000124c05906ebbc2d4d033,149,4001523,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
93.92.27.203,800000090300e05fb95e39e8,2,111112805,9.0,00e05fb95e39e8,ciscoSystems
92.108.154.0,8000000903006c13d5219000,18,30807122,9.0,006c13d5219000,ciscoSystems
145.131.137.24,800000090300f0f755e6e108,4,19706718,9.0,00f0f755e6e108,ciscoSystems
143.179.64.1,502660000000010030000138,3,50500244,1344692224.0,not_set,
109.109.100.128,80000009030028affd10b000,16,11640071,9.0,0028affd10b000,ciscoSystems
94.213.201.0,8000000903007018a7676c00,8,29510796,9.0,007018a7676c00,ciscoSystems
128.199.47.48,80001f88804b901d2bb93e7c6600000000,1,29447613,8072.0,No Mac indication (0x03),net-snmp
91.192.38.38,80001f8880bcdb2a6cfc89855a,479,63382152,8072.0,No Mac indication (0x03),net-snmp
93.117.245.89,8000000903005c64f1f31a80,6,1139252,9.0,005c64f1f31a80,ciscoSystems
92.66.31.160,8000000903000062ec29de2a,2,31304168,9.0,000062ec29de2a,ciscoSystems
87.237.30.73,80000009030000451d06fcbc,7,35328931,9.0,0000451d06fcbc,ciscoSystems
88.159.255.19,80003a8c04,0,0,,invalid,
92.65.228.33,8000000903007cad4f9cae80,24,10712883,9.0,007cad4f9cae80,ciscoSystems
149.143.16.136,800000090300588b1c9c9480,6,7782659,9.0,00588b1c9c9480,ciscoSystems
89.146.63.42,80000009ee000008e3fffc14,1,113462765,9.0,No Mac indication (0x03),ciscoSystems
149.143.20.82,0000000903005c3e06c2ab20,3,34398968,9.0,not_set,ciscoSystems
144.178.239.24,800000090300ac4a564f3f81,4,4375998,9.0,00ac4a564f3f81,ciscoSystems
92.64.221.152,80000009030000fec864f8a4,2,102651580,9.0,0000fec864f8a4,ciscoSystems
145.131.201.65,800000090300e00eda291830,12,132878951,9.0,00e00eda291830,ciscoSystems
95.99.15.255,502660000000010030000039,11,50500163,1344692224.0,not_set,
131.174.245.41,80000009030058569f5ddd80,8,30246856,9.0,0058569f5ddd80,ciscoSystems
145.222.48.178,8000000903003a9c403145,0,0,9.0,003a9c403145,ciscoSystems
154.14.102.242,80000009030064f69d3f6046,57,4973609,9.0,0064f69d3f6046,ciscoSystems
147.123.202.129,0000197f0000e48184e85334,3,69312995,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
89.20.86.87,800000090300d4c93cc48ade,1,2175414,9.0,00d4c93cc48ade,ciscoSystems
144.178.239.207,80000009030070708bd73ac3,3,30664695,9.0,0070708bd73ac3,ciscoSystems
91.205.212.18,80000009030028ac9e0e9100,143,85083025,9.0,0028ac9e0e9100,ciscoSystems
92.66.44.247,80000009030058ac781de7c0,2,74797376,9.0,0058ac781de7c0,ciscoSystems
147.45.180.107,80001f88804473d4748dbe5e6700000000,10,3299277,8072.0,No Mac indication (0x03),net-snmp
93.184.102.243,8000000903005c710daa8280,14,94262350,9.0,005c710daa8280,ciscoSystems
94.209.24.255,800000090300f4bd9ee39c00,11,29594274,9.0,00f4bd9ee39c00,ciscoSystems
93.92.26.123,0000000903005c3e06c2ab20,3,34398971,9.0,not_set,ciscoSystems
89.146.25.250,800000090300d8b1904ef4f4,2,5371922,9.0,00d8b1904ef4f4,ciscoSystems
109.109.108.16,80000009030024169dbaf400,18,70295880,9.0,0024169dbaf400,ciscoSystems
87.213.107.232,800000090300c89c1d090700,4,79373356,9.0,00c89c1d090700,ciscoSystems
91.189.210.16,800000090300500f807e2d00,11,99664374,9.0,00500f807e2d00,ciscoSystems
91.217.253.151,80000009030000351a058a80,1,8344047,9.0,0000351a058a80,ciscoSystems
95.142.48.207,800000090300001f6d91e018,8,140295483,9.0,00001f6d91e018,ciscoSystems
94.103.151.255,8000000903000005740fb2bc,8,192467953,9.0,000005740fb2bc,ciscoSystems
145.128.185.228,80001f8880521a2d210481c55d00000000,19,7714712,8072.0,No Mac indication (0x03),net-snmp
94.211.192.251,80000b2f05705a9e34d6ad33,1,3173098,2863.0,No Mac indication (0x03),Thomson Inc.
95.129.123.255,8000000903000023acdb2881,4,290263752,9.0,000023acdb2881,ciscoSystems
152.89.6.34,80000009030018e72874e900,27,34802152,9.0,0018e72874e900,ciscoSystems
94.208.31.1,8000000903000029c2001000,36,27685507,9.0,000029c2001000,ciscoSystems
149.143.21.41,800000090300b83861d45980,4,11062789,9.0,00b83861d45980,ciscoSystems
89.34.230.41,,,,,invalid,
89.34.230.41,,,,,invalid,
141.255.178.27,800000090300f8c650cdee80,5,25762262,9.0,00f8c650cdee80,ciscoSystems
92.67.53.119,800000090300a49bcd448da7,7,6491932,9.0,00a49bcd448da7,ciscoSystems
89.20.89.62,800000090300005d7345f656,3,121846151,9.0,00005d7345f656,ciscoSystems
95.142.50.129,800000090300503de57c5d00,9,82735405,9.0,00503de57c5d00,ciscoSystems
144.178.196.254,8000000903005488de739880,30,8885634,9.0,005488de739880,ciscoSystems
94.208.30.255,800000090300f8b7e2057400,20,28819661,9.0,00f8b7e2057400,ciscoSystems
149.126.10.127,80000009030020cfae610200,5,14784811,9.0,0020cfae610200,ciscoSystems
89.98.182.1,80000009030028526128e000,10,4659096,9.0,0028526128e000,ciscoSystems
92.65.5.72,80000009030000d78fa25f4c,5,204730753,9.0,0000d78fa25f4c,ciscoSystems
89.98.229.1,80000009030094d469558000,16,28817789,9.0,0094d469558000,ciscoSystems
92.110.32.0,8000000903000029c2017000,8,31323708,9.0,000029c2017000,ciscoSystems
89.107.31.106,80000a4c01596b1f6a,7,166665097,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
93.117.212.123,800000090300cc7f7671a600,61,7036831,9.0,00cc7f7671a600,ciscoSystems
95.129.121.224,8000000903000021d7a73c81,3,290265327,9.0,000021d7a73c81,ciscoSystems
109.109.116.52,80000009030024169dbabb00,20,43942802,9.0,0024169dbabb00,ciscoSystems
144.178.248.194,8000000903005c710db2e211,5,7116839,9.0,005c710db2e211,ciscoSystems
93.117.206.193,800000090300cc7f766c8200,22,6416767,9.0,00cc7f766c8200,ciscoSystems
109.202.99.113,80000a4c030c599c5a1400,4,150056797,2636.0,0c599c5a1400,"Juniper Networks, Inc."
94.231.255.200,8000000903000021d8bde810,8,161930421,9.0,000021d8bde810,ciscoSystems
89.248.162.1,f5717f444ca8c41efb00,4,21007209,1970372420.0,No Mac indication (0x03),
149.126.10.170,8000000903004c421eab2180,4,12356196,9.0,004c421eab2180,ciscoSystems
93.186.178.1,80000634b20400001014d3d196,0,44226662,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
92.68.18.167,8000304404464754343046544b3231303137313331,1748259505,609101,12356.0,No Mac indication (0x03),"Fortinet, Inc."
144.178.242.50,80000009030040b5c178be20,12,43564662,9.0,0040b5c178be20,ciscoSystems
87.236.0.73,8000000903006c8d771ac200,6,32063946,9.0,006c8d771ac200,ciscoSystems
147.78.236.234,80001f88803dd7ae0563f31f6400000000,1,69053084,8072.0,No Mac indication (0x03),net-snmp
91.103.23.198,80000009030074ad98461d01,9,65908051,9.0,0074ad98461d01,ciscoSystems
145.131.221.216,8000000903002c4f52e66200,41,46838914,9.0,002c4f52e66200,ciscoSystems
94.208.148.160,8000124c05c038969081a933,115,173080,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
109.206.163.71,80001f888093ff69654d50495d00000000,26,106258974,8072.0,No Mac indication (0x03),net-snmp
88.218.155.2,80000634b29e2000101471d8f7,4,10819068,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
95.98.193.1,502660000000010030000036,8,49292124,1344692224.0,not_set,
87.237.5.131,800000090300a0239ff7f9a0,16,109701876,9.0,00a0239ff7f9a0,ciscoSystems
92.66.147.234,000007db7f00000117851bb0,15,6664112,2011.0,not_set,"HUAWEI Technology Co.,Ltd"
95.97.48.222,80001f88031056ca12da50,2,4264301,8072.0,1056ca12da50,net-snmp
93.117.224.49,800000090300ac2aa15ce400,6,16772431,9.0,00ac2aa15ce400,ciscoSystems
94.208.200.105,8000124c05689423e5bf8c33,140,2739881,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
91.189.211.23,80000009030058ac78269080,11,99671281,9.0,0058ac78269080,ciscoSystems
92.66.0.128,800000090300286f7f33ccc0,2,41575962,9.0,00286f7f33ccc0,ciscoSystems
91.232.115.157,800000090300b0aa7727b000,21,89677377,9.0,00b0aa7727b000,ciscoSystems
145.128.227.177,00000009020000024b7d8d6f,6,47001014,9.0,not_set,ciscoSystems
142.93.235.22,80001f8880f7d9d5570702da5f00000000,3,89445583,8072.0,No Mac indication (0x03),net-snmp
94.176.211.97,80000009036c2056cb8ee0,0,0,9.0,6c2056cb8ee0,ciscoSystems
95.85.59.159,80001f88803485e23a4456455800000000,69,1788166,8072.0,No Mac indication (0x03),net-snmp
151.248.52.222,8000000903006c29d223ba81,4,34307822,9.0,006c29d223ba81,ciscoSystems
145.102.32.121,80000a4c01916621fa,9,146629241,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
134.19.183.161,80000a4c030c599c5c6200,1,149952839,2636.0,0c599c5c6200,"Juniper Networks, Inc."
91.239.32.248,800000090300000163b6c81b,7,225944958,9.0,00000163b6c81b,ciscoSystems
93.186.187.30,80000634b20400001014ddd196,2,122966353,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
109.109.105.191,800000090300b0c53ce4d080,18,32457322,9.0,00b0c53ce4d080,ciscoSystems
141.255.179.41,8000000903004800b32ffc80,5,10535499,9.0,004800b32ffc80,ciscoSystems
87.195.108.97,8000000903f4ee313f70b8,0,0,9.0,f4ee313f70b8,ciscoSystems
93.92.25.217,800000090300c89c1df0e7e0,1,22130957,9.0,00c89c1df0e7e0,ciscoSystems
109.200.202.128,800000090300dceb94dff080,4,80621788,9.0,00dceb94dff080,ciscoSystems
95.96.121.255,8000000903006c13d5219000,18,30807145,9.0,006c13d5219000,ciscoSystems
144.178.75.29,80000009030000bc60bcfa81,20,4675698,9.0,0000bc60bcfa81,ciscoSystems
151.236.144.232,800000090300502fa8002879,7,1019152,9.0,00502fa8002879,ciscoSystems
92.66.244.201,8000000903000845d1b0fe00,10,14319980,9.0,000845d1b0fe00,ciscoSystems
109.109.107.48,800000090300a84fb1b2df80,14,33839186,9.0,00a84fb1b2df80,ciscoSystems
92.65.254.236,8000000903003c510e685ff0,1,3905625,9.0,003c510e685ff0,ciscoSystems
87.212.230.1,502660000000010030000107,6,49289970,1344692224.0,not_set,
92.71.226.53,80001cc7031449bc1921f8,0,0,7367.0,1449bc1921f8,DrayTek Corporation
94.103.26.53,80001f8880885e2209e61e536000000000,109,1019227,8072.0,No Mac indication (0x03),net-snmp
146.104.249.255,800000090300084fa9316b00,9,9575484,9.0,00084fa9316b00,ciscoSystems
91.220.53.77,800000e804435a4a33303630304636,14,1748875544,232.0,No Mac indication (0x03),Compaq
145.131.118.117,80000009030028940f5ac780,2,32421345,9.0,0028940f5ac780,ciscoSystems
93.117.239.177,80000009030044b6be750e00,14,1191915,9.0,0044b6be750e00,ciscoSystems
92.70.229.111,80000009030000351aed3b0e,3,105180721,9.0,0000351aed3b0e,ciscoSystems
86.86.151.3,80001f8880da171e5fefced06700000000,4,6914638,8072.0,No Mac indication (0x03),net-snmp
93.92.30.154,80001f888025fbc6ac386d4386,1,18596236,8072.0,No Mac indication (0x03),net-snmp
90.145.28.190,80000009030000270df6469c,3,112343721,9.0,0000270df6469c,ciscoSystems
93.117.236.250,800033870370fc8c161e58,0,0,13191.0,70fc8c161e58,OneAccess
151.248.53.83,800000090300005d73262437,3,46483462,9.0,00005d73262437,ciscoSystems
144.178.233.109,8000000903006cb2aed1f1b1,4,38543531,9.0,006cb2aed1f1b1,ciscoSystems
144.178.102.219,80001f888007985a5997f29165,1,2858691,8072.0,No Mac indication (0x03),net-snmp
93.117.213.249,8000000903007411b2a4df80,16,5775060,9.0,007411b2a4df80,ciscoSystems
95.211.185.117,80001f8880c9d24821b2933f6400000000,1,66979616,8072.0,No Mac indication (0x03),net-snmp
109.109.105.160,800000090300b0c53ce4ac80,10,31248338,9.0,00b0c53ce4ac80,ciscoSystems
89.200.67.199,80000009030070ea1a7b1000,68,15880823,9.0,0070ea1a7b1000,ciscoSystems
89.255.51.143,8000000903002c4f5268c280,74,6455220,9.0,002c4f5268c280,ciscoSystems
145.102.246.129,8000000903005006ab638100,33,1828086,9.0,005006ab638100,ciscoSystems
92.67.221.187,80000009030080248fdc7880,10,10562896,9.0,0080248fdc7880,ciscoSystems
92.64.225.25,800000090300b83861e68680,1,18508511,9.0,00b83861e68680,ciscoSystems
109.109.100.12,80000009030028affd10b000,16,11640105,9.0,0028affd10b000,ciscoSystems
93.117.255.7,800000090300802dbf61c600,16,69279159,9.0,00802dbf61c600,ciscoSystems
94.209.86.180,80000b2f0580299470fe5c33,1,500379,2863.0,No Mac indication (0x03),Thomson Inc.
94.213.194.0,800000090300d4ad710c8800,28,33657371,9.0,00d4ad710c8800,ciscoSystems
93.117.199.125,80000009030044b6be9dd680,28,65288440,9.0,0044b6be9dd680,ciscoSystems
91.148.225.2,f5717f444ca88d95d300,23,81498974,1970372420.0,No Mac indication (0x03),
93.90.67.213,80000009030070df2f200af6,1,42815122,9.0,0070df2f200af6,ciscoSystems
145.128.168.109,800000090300b0aa77367eb0,6,75824468,9.0,00b0aa77367eb0,ciscoSystems
145.58.157.150,80001f88031056ca1de72c,1,3424988,8072.0,1056ca1de72c,net-snmp
92.67.211.209,800000090300d4c93c6f508c,15,36115,9.0,00d4c93c6f508c,ciscoSystems
93.117.237.185,80000009030044b6be9dde00,25,16221641,9.0,0044b6be9dde00,ciscoSystems
92.66.239.19,80001f88031056ca1b3f94,1,1118340,8072.0,1056ca1b3f94,net-snmp
92.68.179.57,80000009030028affdf1c880,8,85283948,9.0,0028affdf1c880,ciscoSystems
91.189.100.1,8000000903000021d8bde810,8,161930442,9.0,000021d8bde810,ciscoSystems
92.66.165.97,80000009030028940f698c56,16,17386672,9.0,0028940f698c56,ciscoSystems
93.117.222.41,8000000903007411b2a76980,16,8908117,9.0,007411b2a76980,ciscoSystems
145.94.51.0,80000009030020cfae843700,23,32120856,9.0,0020cfae843700,ciscoSystems
151.248.53.47,8000000903003890a5d12354,6,26182684,9.0,003890a5d12354,ciscoSystems
89.20.78.104,80000009030054a27463b764,7,95994546,9.0,0054a27463b764,ciscoSystems
93.184.103.79,800000090300f80f6f458100,10,922143,9.0,00f80f6f458100,ciscoSystems
93.117.245.109,8000000903004c710d94ae00,47,49351388,9.0,004c710d94ae00,ciscoSystems
88.208.23.30,800000090370ea1a817fd8,0,0,9.0,70ea1a817fd8,ciscoSystems
94.228.128.26,800000090300a80c0df1cf50,15,122003893,9.0,00a80c0df1cf50,ciscoSystems
92.48.192.51,8000000903c08c603d6580,0,0,9.0,c08c603d6580,ciscoSystems
87.236.5.173,800000090300ccef48b93970,3,162253866,9.0,00ccef48b93970,ciscoSystems
145.32.30.3,800063a203b8af67f5516b,47,158300423,25506.0,b8af67f5516b,H3C
92.68.117.64,80000009030070db98834be8,3,4759571,9.0,0070db98834be8,ciscoSystems
93.117.206.65,800033870370fc8c50fbd0,0,0,13191.0,70fc8c50fbd0,OneAccess
109.120.142.1,800000090330f70d9ee0e0,0,0,9.0,30f70d9ee0e0,ciscoSystems
91.189.211.71,80000009030058ac78268c80,16,5078228,9.0,0058ac78268c80,ciscoSystems
92.108.23.0,80000009030000a289267000,8,28387305,9.0,0000a289267000,ciscoSystems
91.214.47.218,80001f88800519161bef5a5f6600000000,28,31097,8072.0,No Mac indication (0x03),net-snmp
143.177.116.255,502660000000010030000086,6,49292549,1344692224.0,not_set,
144.178.68.193,800000090300d0ec35f23b80,2,197157595,9.0,00d0ec35f23b80,ciscoSystems
94.102.56.1,f5717f444ca8c41efb00,4,21007234,1970372420.0,No Mac indication (0x03),
109.235.73.210,800063a20378485961fe11,56,95536217,25506.0,78485961fe11,H3C
93.191.2.65,80000009030070708bd6a37b,2,112456619,9.0,0070708bd6a37b,ciscoSystems
143.179.240.1,502660000000031201007170,3,50676253,1344692224.0,not_set,
109.235.37.88,800000090300f0d80512b400,4,8133062,9.0,00f0d80512b400,ciscoSystems
89.20.95.45,80000009030000f28b74f041,1,36289832,9.0,0000f28b74f041,ciscoSystems
151.248.51.85,80000009030070df2ffa6759,2,19284128,9.0,0070df2ffa6759,ciscoSystems
145.15.92.122,8000000903003a9c403143,0,0,9.0,003a9c403143,ciscoSystems
92.70.241.40,800000090300ec01d58aeb00,12,7877603,9.0,00ec01d58aeb00,ciscoSystems
87.237.29.168,80000009030064f69d4536cc,27,31803007,9.0,0064f69d4536cc,ciscoSystems
93.117.209.32,8000000903005cb12ef80e00,9,9075653,9.0,005cb12ef80e00,ciscoSystems
93.191.1.224,8000000903002c33119eaf80,8,120325043,9.0,002c33119eaf80,ciscoSystems
87.237.97.193,8000000903f80f6fe4c650,0,0,9.0,f80f6fe4c650,ciscoSystems
92.65.56.136,8000000903007cad4fcebf80,30,11863974,9.0,007cad4fcebf80,ciscoSystems
93.117.249.135,80000009030074ad98588100,12,55047553,9.0,0074ad98588100,ciscoSystems
92.65.51.137,80000009030000fcba9550cc,2,30752098,9.0,0000fcba9550cc,ciscoSystems
94.215.69.1,800000090300285261fabc00,12,30029239,9.0,00285261fabc00,ciscoSystems
93.184.99.161,8000000903005c710daa8280,14,94262388,9.0,005c710daa8280,ciscoSystems
93.117.243.247,80000009030078f1c68ef900,28,36659481,9.0,0078f1c68ef900,ciscoSystems
92.110.99.1,8000000903000029c2017000,8,31323740,9.0,000029c2017000,ciscoSystems
91.214.47.245,80001f88800519161bef5a5f6600000000,28,31103,8072.0,No Mac indication (0x03),net-snmp
134.146.14.161,8000000903401482786e9c,0,0,9.0,401482786e9c,ciscoSystems
92.66.97.128,80001f88808dd37a0264220e67,2,10039862,8072.0,No Mac indication (0x03),net-snmp
89.20.168.94,800063a203b8af677a5017,12,204313500,25506.0,b8af677a5017,H3C
91.232.114.175,800000090300b0aa7727b000,21,89677402,9.0,00b0aa7727b000,ciscoSystems
145.128.181.17,80000009030000d78fa1eecc,1,34795957,9.0,0000d78fa1eecc,ciscoSystems
87.215.53.214,8000000903000476b0effb20,2,26966492,9.0,000476b0effb20,ciscoSystems
90.145.215.50,8000000903005ce176f1cc20,6,1388003,9.0,005ce176f1cc20,ciscoSystems
145.128.181.19,80000009030000d78fa1eecc,1,34795957,9.0,0000d78fa1eecc,ciscoSystems
87.209.237.255,502660000000010030000034,7,57764846,1344692224.0,not_set,
87.236.3.148,8000000903006c8d7716a080,25,1212498,9.0,006c8d7716a080,ciscoSystems
94.124.136.67,80000009030024161b9f5700,8,4421964,9.0,0024161b9f5700,ciscoSystems
92.65.107.52,80003a8c04,0,0,,invalid,
145.131.177.81,8000000903002c5741b5ac00,10,6445637,9.0,002c5741b5ac00,ciscoSystems
94.103.151.243,80000009030000193036fe34,6,124600789,9.0,0000193036fe34,ciscoSystems
94.168.110.202,800022250318b169f012e4,23,2340565,8741.0,18b169f012e4,"SonicWALL, Inc."
92.66.163.49,8000000903005897bde2b5e2,2,42581369,9.0,005897bde2b5e2,ciscoSystems
89.20.87.206,8000000903006cab05dced92,2,88829318,9.0,006cab05dced92,ciscoSystems
145.102.245.239,8000000903005006ab638100,33,1828102,9.0,005006ab638100,ciscoSystems
92.48.203.129,80000009034c0082d32f00,0,0,9.0,4c0082d32f00,ciscoSystems
94.211.186.0,800000090300285261fac000,20,9841215,9.0,00285261fac000,ciscoSystems
145.102.245.19,8000000903005006ab638100,33,1828103,9.0,005006ab638100,ciscoSystems
87.236.96.120,80001f88805a2a6907bbd9515b00000000,35,2180665,8072.0,No Mac indication (0x03),net-snmp
109.109.119.99,80000009030028affd0e6300,11,11204545,9.0,0028affd0e6300,ciscoSystems
139.28.203.91,800000090300f86bd9710500,8,19666389,9.0,00f86bd9710500,ciscoSystems
92.64.214.67,80001f8880f55c152bae47bf66,5,16951908,8072.0,No Mac indication (0x03),net-snmp
89.146.24.136,800000090300001ebe7e5bc2,2,1052404,9.0,00001ebe7e5bc2,ciscoSystems
145.128.245.44,80000009ee000008e3fffc2c,1,39742283,9.0,No Mac indication (0x03),ciscoSystems
89.99.114.250,80000b2f05802994f2e35133,1,2838416,2863.0,No Mac indication (0x03),Thomson Inc.
89.207.29.129,800000090300881dfcd31800,3,174498067,9.0,00881dfcd31800,ciscoSystems
94.210.49.215,80000b2f05b0c287797f6f33,1,1396739,2863.0,No Mac indication (0x03),Thomson Inc.
151.248.48.119,800000090300f0b2e597f681,38,451663,9.0,00f0b2e597f681,ciscoSystems
