IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
213.73.175.131,8000124c0538b1db9d6f7133,37,3465820,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.118.127.128,800000090300ecf40caa5da8,2,7052307,9.0,00ecf40caa5da8,ciscoSystems
212.78.209.65,80000009030024d79c3a2a00,6,4052010,9.0,0024d79c3a2a00,ciscoSystems
213.34.134.111,800000090300d0e042acd900,34,34316458,9.0,00d0e042acd900,ciscoSystems
213.34.50.204,80000009030070ca9b8f6780,19,193416951,9.0,0070ca9b8f6780,ciscoSystems
212.136.7.132,800000090300001563557a01,10,56548148,9.0,00001563557a01,ciscoSystems
212.61.189.158,8000000903001c1d86e17446,2,26941425,9.0,001c1d86e17446,ciscoSystems
217.120.24.58,8000124c05906ebbc1cd0833,78,3885446,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.62.230.1,800000090300285261291c00,25,23264076,9.0,00285261291c00,ciscoSystems
212.123.199.15,80000009030084ebef1eff80,4,78265756,9.0,0084ebef1eff80,ciscoSystems
212.165.65.241,8000000903006cb2aebc0f00,12,81465290,9.0,006cb2aebc0f00,ciscoSystems
217.148.132.158,30313632313232303036303032373236,1,19168671,808531506.0,not_set,
213.34.136.241,800007db031c3d2f9bc384,19,31002825,2011.0,1c3d2f9bc384,"HUAWEI Technology Co.,Ltd"
212.78.212.73,8000000903007411b2a73100,22,1530017,9.0,007411b2a73100,ciscoSystems
213.124.209.231,80001f88802b8cca2722b63c5b00000000,39,39656540,8072.0,No Mac indication (0x03),net-snmp
212.178.87.129,800000090300e4387e5f5700,6,18623519,9.0,00e4387e5f5700,ciscoSystems
217.119.239.41,800007c703609c9f45e233,16,65517624,1991.0,609c9f45e233,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
217.104.114.203,8000124c05689423e7850833,531,3684781,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.122.56.204,8000124c051c3e843f4d4d33,3763,629,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.152.186.193,80000a4c030c599c5c7100,4,55956746,2636.0,0c599c5c7100,"Juniper Networks, Inc."
212.121.118.4,8000000903002c0be9f19664,4,39256973,9.0,002c0be9f19664,ciscoSystems
212.221.37.113,800000090300a49bcd855b4c,1,4735206,9.0,00a49bcd855b4c,ciscoSystems
213.34.128.41,8000000903004c5d3c080380,14,39560218,9.0,004c5d3c080380,ciscoSystems
217.111.208.199,80000009030070695a8072d4,1,56993916,9.0,0070695a8072d4,ciscoSystems
217.120.103.255,8000000903006c410e8fd000,15,30700656,9.0,006c410e8fd000,ciscoSystems
213.34.143.153,800000090300a49bcd795180,26,18146896,9.0,00a49bcd795180,ciscoSystems
213.187.133.137,800000090300f80bcba4fe00,18,102184403,9.0,00f80bcba4fe00,ciscoSystems
213.34.157.249,8000000903004c710d9a0100,72,755188,9.0,004c710d9a0100,ciscoSystems
216.172.69.50,80000009766d616e0af89a50,6,560049,9.0,No Mac indication (0x03),ciscoSystems
213.34.121.255,800000090300285261fac400,7,26983771,9.0,00285261fac400,ciscoSystems
213.34.65.26,8000000903007411b251de00,12,3363150,9.0,007411b251de00,ciscoSystems
212.84.159.32,800000090300000000000000,2,114299865,9.0,00000000000000,ciscoSystems
213.171.158.98,800000090300eeab292f92,0,0,9.0,00eeab292f92,ciscoSystems
212.123.241.38,800000090300802dbf94f500,5,128667078,9.0,00802dbf94f500,ciscoSystems
213.34.53.140,80000009030070ca9b8f6780,19,193416954,9.0,0070ca9b8f6780,ciscoSystems
217.111.188.105,0000000903000023abb35722,9,56831446,9.0,not_set,ciscoSystems
212.178.124.71,800000090300683b786edf80,9,79249125,9.0,00683b786edf80,ciscoSystems
217.122.233.9,80000b2f0558238cc542b433,1,2259652,2863.0,No Mac indication (0x03),Thomson Inc.
212.78.213.213,80000009030044ae25338b80,14,3543487,9.0,0044ae25338b80,ciscoSystems
212.61.157.162,f5717fc0d6822461e900,3,68648264,1970372544.0,No Mac indication (0x03),
213.206.225.32,80000009030030e4db434820,1,165429190,9.0,0030e4db434820,ciscoSystems
212.61.66.67,80000009030028c7ce2c7126,3,17795466,9.0,0028c7ce2c7126,ciscoSystems
217.123.151.255,8000000903000029c200ac00,12,30095087,9.0,000029c200ac00,ciscoSystems
213.124.45.65,800033870370fc8c16125e,0,0,13191.0,70fc8c16125e,OneAccess
213.86.32.74,800000090300ecf40c08f798,2,8208357,9.0,00ecf40c08f798,ciscoSystems
212.178.214.191,800000090300e05fb910a334,9,16216264,9.0,00e05fb910a334,ciscoSystems
213.171.152.227,800000090300eeab292542,0,0,9.0,00eeab292542,ciscoSystems
217.122.11.165,8000124c0538b1db3e136133,85,1581728,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.169.24,800000090300e462c478f980,4,11828209,9.0,00e462c478f980,ciscoSystems
213.109.147.217,80003a8c04,0,0,,invalid,
212.61.190.38,f5717f985d82b78b5700,8,1503643,1970372504.0,No Mac indication (0x03),
212.221.115.16,800000090300ecf40c365364,2,43911021,9.0,00ecf40c365364,ciscoSystems
213.34.49.47,800000090300e05fb94751f9,18,4903304,9.0,00e05fb94751f9,ciscoSystems
212.52.248.1,000000090300cc90708cc114,8,3441580,9.0,not_set,ciscoSystems
217.21.251.254,8000000903005c64f1f52580,53,1072903,9.0,005c64f1f52580,ciscoSystems
212.123.245.95,8000000903003c26e4927b80,3,49401044,9.0,003c26e4927b80,ciscoSystems
212.85.61.122,800000090300a49bcdf3b100,10,24167224,9.0,00a49bcdf3b100,ciscoSystems
217.120.186.255,800000090300002790ff7000,35,27157892,9.0,00002790ff7000,ciscoSystems
217.62.70.234,80000b2f05e0885d89a9fb33,1,2261061,2863.0,No Mac indication (0x03),Thomson Inc.
212.57.61.124,80000009030000a2ee519a24,2,55461807,9.0,0000a2ee519a24,ciscoSystems
213.39.9.183,800000090300ecf40c80af34,1,28739421,9.0,00ecf40c80af34,ciscoSystems
213.126.13.234,8000000903004c008290ef70,8,69870745,9.0,004c008290ef70,ciscoSystems
213.34.153.9,8000000903009077ee054280,30,18050331,9.0,009077ee054280,ciscoSystems
217.67.234.107,8000000903002cf89b8e0380,57,16932319,9.0,002cf89b8e0380,ciscoSystems
212.127.210.103,8000124c05906ebbc0b25833,71,2918825,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.78.174.112,800000090300ecf40c08f1bc,3,47480185,9.0,00ecf40c08f1bc,ciscoSystems
213.208.239.73,80000009030000a6cad25796,2,20234068,9.0,0000a6cad25796,ciscoSystems
212.85.56.53,800000090300a00f37daa480,25,41455595,9.0,00a00f37daa480,ciscoSystems
217.123.169.70,80000b2f05705a9e31ee9533,1,1567236,2863.0,No Mac indication (0x03),Thomson Inc.
213.73.151.29,8000124c05906ebbda665833,199,235875,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.159.12,80001f8880b23b6138b30cb064,14,5298539,8072.0,No Mac indication (0x03),net-snmp
213.187.130.24,8000000903005475d074048c,10,178752695,9.0,005475d074048c,ciscoSystems
217.104.30.0,8000000903006c410e716000,30,28277731,9.0,006c410e716000,ciscoSystems
212.78.223.157,80000009030024169d78f080,30,34355681,9.0,0024169d78f080,ciscoSystems
213.208.232.129,800000090300d47798e91f00,2,106683678,9.0,00d47798e91f00,ciscoSystems
213.34.53.33,80000009030070ca9b8f6780,19,193416958,9.0,0070ca9b8f6780,ciscoSystems
217.121.123.1,8000000903007018a7665c00,39,22284038,9.0,007018a7665c00,ciscoSystems
217.105.39.117,80001f88809f282d30f908ce5a00000000,84,33095360,8072.0,No Mac indication (0x03),net-snmp
213.208.221.69,800000090300d009c825db80,5,13204642,9.0,00d009c825db80,ciscoSystems
212.61.19.150,8000000903003890a5237100,10,46913639,9.0,003890a5237100,ciscoSystems
217.123.42.218,8000124c0538b1db3e0ffd33,92,487012,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.222.227.224,800000090300bc8d1f421080,2,33690634,9.0,00bc8d1f421080,ciscoSystems
213.174.153.254,8000000903547fee87e400,0,0,9.0,547fee87e400,ciscoSystems
213.34.133.105,800000090300a03d6eae4780,10,12513332,9.0,00a03d6eae4780,ciscoSystems
213.208.247.137,800000090300ecf40c37131c,1,14326252,9.0,00ecf40c37131c,ciscoSystems
213.34.134.147,800000090300f04a02860a00,20,32053981,9.0,00f04a02860a00,ciscoSystems
212.78.210.0,800000090300ccd8c10fd583,5,326729920,9.0,00ccd8c10fd583,ciscoSystems
212.78.206.113,800000090300ecce138a6980,28,42163665,9.0,00ecce138a6980,ciscoSystems
212.178.154.240,80000009030020cfaea68e80,8,10885934,9.0,0020cfaea68e80,ciscoSystems
217.119.143.3,80001f888017bf6331452a3363,100,10163533,8072.0,No Mac indication (0x03),net-snmp
217.123.160.3,8000124c053c77e620371933,57,2709138,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.85.41,800000090300ac2aa15c7700,6,13910372,9.0,00ac2aa15c7700,ciscoSystems
213.184.99.95,8000304404464736304556544b3230303033363432,1747878062,970707,12356.0,No Mac indication (0x03),"Fortinet, Inc."
217.62.231.0,800000090300285261fb8800,11,28279591,9.0,00285261fb8800,ciscoSystems
217.21.251.175,800000090300a00f37f3a380,10,57197647,9.0,00a00f37f3a380,ciscoSystems
217.114.169.224,8000000903006c0309d9fc80,16,123804825,9.0,006c0309d9fc80,ciscoSystems
213.34.60.104,800000090300e05fb94751f9,18,4903309,9.0,00e05fb94751f9,ciscoSystems
212.221.36.51,80001f8880d3ab290fab436d3800000000,1,4955276,8072.0,No Mac indication (0x03),net-snmp
212.178.127.49,800000090300c4b239bfe400,27,14245729,9.0,00c4b239bfe400,ciscoSystems
217.120.47.223,8000124c0538b1db9d507533,133,646826,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.100.139.227,80001f8880216a961368327598,1,711546,8072.0,No Mac indication (0x03),net-snmp
213.208.204.175,800000090300ecf40c5f4b9c,2,56233711,9.0,00ecf40c5f4b9c,ciscoSystems
212.61.25.19,80000009030024e9b352e500,21,42542158,9.0,0024e9b352e500,ciscoSystems
213.136.30.55,8000113d03cc40d04ab478,2,1748848854,4413.0,cc40d04ab478,Broadcom Limited
212.78.201.229,800000090300d009c8d66a00,12,1457120,9.0,00d009c8d66a00,ciscoSystems
212.204.188.0,80000009030094d46954ac00,42,28275584,9.0,0094d46954ac00,ciscoSystems
217.62.74.255,800000090300002790ffa800,36,31819743,9.0,00002790ffa800,ciscoSystems
212.159.240.7,8000000903000022bef34400,2,124122295,9.0,000022bef34400,ciscoSystems
212.61.176.46,f5717f2cdde9da8b0900,13,5758113,1970372396.0,No Mac indication (0x03),
213.62.94.25,00000009030080a2355e0800,7,1495329,9.0,not_set,ciscoSystems
217.114.162.161,800002a203e4f004263fd6,4,91292683,674.0,e4f004263fd6,Dell Inc.
212.178.85.233,800000090300549fc6191700,27,10787935,9.0,00549fc6191700,ciscoSystems
217.121.220.208,8000124c05c038969e925b33,84,1921670,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.34.135.233,8000000903007411b2a80600,16,6384993,9.0,007411b2a80600,ciscoSystems
213.187.132.140,8000000903005475d074048c,10,178752701,9.0,005475d074048c,ciscoSystems
213.39.72.104,800000090300ecf40cc282ec,3,7760437,9.0,00ecf40cc282ec,ciscoSystems
213.187.154.136,8000000903005475d074048c,10,178752701,9.0,005475d074048c,ciscoSystems
213.208.208.133,8000010303e001a66f95f40000,7,5260094,259.0,e001a66f95f40000,ACCTON Technology
212.178.107.208,8000000903005cb12e923180,4,8287621,9.0,005cb12e923180,ciscoSystems
217.105.28.94,80001f888099d73e5290a5b76000000000,57,25662048,8072.0,No Mac indication (0x03),net-snmp
212.115.133.111,80000009030000876495dc90,1,31604576,9.0,0000876495dc90,ciscoSystems
213.34.53.136,80000009030070ca9b8f6780,19,193416964,9.0,0070ca9b8f6780,ciscoSystems
213.34.134.84,800000090300889caddab800,6,33686946,9.0,00889caddab800,ciscoSystems
213.34.62.104,800000090300e05fb94751f9,18,4903312,9.0,00e05fb94751f9,ciscoSystems
212.127.184.172,8000124c057077817dddf733,232,79656,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.19.17.110,80003a8c04,0,0,,invalid,
213.34.156.61,8000000903009077eedc5800,58,9463368,9.0,009077eedc5800,ciscoSystems
213.5.71.6,80001f88803d89d910528e1d6400000000,16,535563,8072.0,No Mac indication (0x03),net-snmp
217.122.47.0,800000090300002790ff9000,12,32428339,9.0,00002790ff9000,ciscoSystems
212.123.244.30,80000009030028affd8f3500,2,116028353,9.0,0028affd8f3500,ciscoSystems
212.178.109.251,800000090300683b786e9400,19,78068599,9.0,00683b786e9400,ciscoSystems
213.208.193.127,800000090300a00f37f0ee74,2,45732321,9.0,00a00f37f0ee74,ciscoSystems
213.208.253.49,800000090300a49bcd85eb58,2,67971774,9.0,00a49bcd85eb58,ciscoSystems
213.208.234.10,8000000903007c210e130a80,13,124023716,9.0,007c210e130a80,ciscoSystems
212.222.137.192,800000090300ecf40c3ff578,1,1123893,9.0,00ecf40c3ff578,ciscoSystems
212.123.207.27,0000000903000023abb35722,9,56831457,9.0,not_set,ciscoSystems
212.81.82.65,800000090300ecf40cc28028,1,5773099,9.0,00ecf40cc28028,ciscoSystems
213.34.58.25,80000009030070ca9b8f6780,19,193416965,9.0,0070ca9b8f6780,ciscoSystems
217.103.155.1,80000009030000a289274c00,18,29489034,9.0,0000a289274c00,ciscoSystems
213.34.115.1,800000090300f8b7e2057400,20,28799969,9.0,00f8b7e2057400,ciscoSystems
213.124.223.0,8000000903000059dc46d901,1,17950929,9.0,000059dc46d901,ciscoSystems
213.34.66.57,800000090300889caddba980,8,5183784,9.0,00889caddba980,ciscoSystems
213.34.134.87,80000009030024d79c377a00,6,33683060,9.0,0024d79c377a00,ciscoSystems
217.62.146.151,8000124c05906ebbd59fb833,125,40514,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.178.110.117,800033870370fc8c161264,0,0,13191.0,70fc8c161264,OneAccess
212.123.193.9,800000090300ecf40c36cc18,1,19571518,9.0,00ecf40c36cc18,ciscoSystems
212.78.214.215,8000000903007cad4f2ac500,18,62313981,9.0,007cad4f2ac500,ciscoSystems
212.127.140.1,8000000903000027900c8c00,45,33023068,9.0,000027900c8c00,ciscoSystems
217.111.208.17,800000090300000000000000,3,21939193,9.0,00000000000000,ciscoSystems
212.127.141.32,80000b2f05802994c5828133,1,1139345,2863.0,No Mac indication (0x03),Thomson Inc.
213.34.58.27,80000009030070ca9b8f6780,19,193416966,9.0,0070ca9b8f6780,ciscoSystems
216.172.64.102,800000090300588b1c519101,3,18138942,9.0,00588b1c519101,ciscoSystems
213.34.166.111,8000000903006c310eb7cc80,13,79249789,9.0,006c310eb7cc80,ciscoSystems
217.120.72.1,800000090300285261293c00,9,30614505,9.0,00285261293c00,ciscoSystems
212.120.85.255,800000090300d4ad710cbc00,39,33201216,9.0,00d4ad710cbc00,ciscoSystems
212.57.55.213,800000090300a0239f3bfd38,2,3021082,9.0,00a0239f3bfd38,ciscoSystems
212.67.186.225,8000000903007c210e036680,18,25875987,9.0,007c210e036680,ciscoSystems
213.34.63.144,800000090300e05fb94751f9,18,4903315,9.0,00e05fb94751f9,ciscoSystems
212.121.115.97,800000090300cc7f76f06400,34,1507132,9.0,00cc7f76f06400,ciscoSystems
217.21.255.192,80000009030034ed1bdffa80,11,60951502,9.0,0034ed1bdffa80,ciscoSystems
217.121.115.255,8000000903000029c201b800,111,30700719,9.0,000029c201b800,ciscoSystems
213.34.128.1,800000090300a03d6e42af00,12,64577569,9.0,00a03d6e42af00,ciscoSystems
217.102.253.239,800000090300bcd295925680,7,7083257,9.0,00bcd295925680,ciscoSystems
212.61.155.151,800000090300d0e04240a780,12,71788917,9.0,00d0e04240a780,ciscoSystems
217.77.151.1,800000090300000e84044a1b,12,40935148,9.0,00000e84044a1b,ciscoSystems
213.208.249.45,800000090300ecf40c5f5580,1,36527103,9.0,00ecf40c5f5580,ciscoSystems
212.178.102.97,8000000903007c210ef83c00,47,20808658,9.0,007c210ef83c00,ciscoSystems
212.121.110.221,80000009030068efbd8c4b20,5,16272055,9.0,0068efbd8c4b20,ciscoSystems
213.34.43.184,800000090300e05fb94751f9,18,4903316,9.0,00e05fb94751f9,ciscoSystems
213.171.149.205,800000090300eeab292f92,0,0,9.0,00eeab292f92,ciscoSystems
217.105.28.95,80001f888099d73e5290a5b76000000000,57,25662052,8072.0,No Mac indication (0x03),net-snmp
217.122.27.198,80000b2f05705a9e63b7cd33,1,4037613,2863.0,No Mac indication (0x03),Thomson Inc.
213.93.146.0,80000009030000a289271400,8,29574590,9.0,0000a289271400,ciscoSystems
217.77.141.0,800000090300001b53449094,5,155230527,9.0,00001b53449094,ciscoSystems
217.67.237.230,800022250318c2411be0f0,3,15620016,8741.0,18c2411be0f0,"SonicWALL, Inc."
217.123.154.104,8000124c051c3e84903b4133,303,691321,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.62.100.58,8000124c05bc85566cbdd333,141,126232,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.53.7.24,800000090300689e0becde80,4,16341453,9.0,00689e0becde80,ciscoSystems
217.105.28.62,80001f888099d73e5290a5b76000000000,57,25662053,8072.0,No Mac indication (0x03),net-snmp
213.34.62.145,800000090300e05fb94751f9,18,4903317,9.0,00e05fb94751f9,ciscoSystems
217.117.231.34,80000009030044d3ca8b5670,7,97317900,9.0,0044d3ca8b5670,ciscoSystems
212.178.85.225,800000090300b0c53c311a00,29,21339945,9.0,00b0c53c311a00,ciscoSystems
212.178.135.16,800000090300000832706a81,10,65730435,9.0,00000832706a81,ciscoSystems
217.63.10.109,8000124c0570188b47f2aa33,44,459594,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
213.208.234.54,80000009030054a2747a5136,5,47748009,9.0,0054a2747a5136,ciscoSystems
217.77.133.3,800000090300001b5344907c,12,141895855,9.0,00001b5344907c,ciscoSystems
212.61.72.42,80000009030088f031bcbfa0,20,137190054,9.0,0088f031bcbfa0,ciscoSystems
212.120.92.0,8000000903007018a7665c00,39,22284050,9.0,007018a7665c00,ciscoSystems
213.93.164.14,80000b2f05d0b2c428ce6133,1,1850350,2863.0,No Mac indication (0x03),Thomson Inc.
212.78.174.80,800000090300ecf40c08f39c,9,8784587,9.0,00ecf40c08f39c,ciscoSystems
213.126.26.66,80001f8880a1ada557cf6e1e4d,16,2649954,8072.0,No Mac indication (0x03),net-snmp
212.61.45.129,800000090300508789c36200,15,26853490,9.0,00508789c36200,ciscoSystems
212.127.148.108,80000b2f05d0b2c479b25933,1,245297,2863.0,No Mac indication (0x03),Thomson Inc.
217.104.84.1,800000090300848a8df1e400,46,28967349,9.0,00848a8df1e400,ciscoSystems
213.34.178.24,80000009030098a2c072ea80,24,21161333,9.0,0098a2c072ea80,ciscoSystems
217.100.181.29,80000009030074ad98c7bb00,20,7767010,9.0,0074ad98c7bb00,ciscoSystems
212.85.61.114,80000009030000fcba56c970,4,35053696,9.0,0000fcba56c970,ciscoSystems
212.123.212.189,80000009030070617b5c4232,1,133652330,9.0,0070617b5c4232,ciscoSystems
212.178.100.17,800033870370fc8c678050,0,0,13191.0,70fc8c678050,OneAccess
212.78.221.205,800033870370fc8c58a0f0,0,0,13191.0,70fc8c58a0f0,OneAccess
212.78.184.18,800002a203e8b26512b4c6,20,46799698,674.0,e8b26512b4c6,Dell Inc.
212.222.227.128,800000090300ecf40c86be1c,2,21144155,9.0,00ecf40c86be1c,ciscoSystems
212.78.196.65,800000090300f86bd923a900,24,64145549,9.0,00f86bd923a900,ciscoSystems
212.178.142.65,800000090300889caddab880,6,23406434,9.0,00889caddab880,ciscoSystems
212.178.94.71,800000090300683b78a75000,9,81490375,9.0,00683b78a75000,ciscoSystems
213.34.55.173,80000009030070ca9b8f6780,19,193416971,9.0,0070ca9b8f6780,ciscoSystems
217.121.155.39,80000b2f0508952a80190333,1,4616,2863.0,No Mac indication (0x03),Thomson Inc.
212.221.113.32,800000090300ecf40c09b3f0,2,20978018,9.0,00ecf40c09b3f0,ciscoSystems
213.73.134.229,80000b2f05d0b2c426c2b933,1,1069487,2863.0,No Mac indication (0x03),Thomson Inc.
216.172.74.141,000000090300cced4dbbb7d0,3,7052571,9.0,not_set,ciscoSystems
217.102.153.70,80000b2f05705a9e3519fd33,1,2178549,2863.0,No Mac indication (0x03),Thomson Inc.
213.39.121.64,800000090300ecf40c86a7a8,6,2963753,9.0,00ecf40c86a7a8,ciscoSystems
217.63.54.177,8000124c057429af230e4133,60,2089272,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
212.165.118.251,80000009030000a6cad01c00,14,157762406,9.0,0000a6cad01c00,ciscoSystems
217.63.200.205,80000b2f05d0b2c4271ab933,1,908588,2863.0,No Mac indication (0x03),Thomson Inc.
213.160.249.191,80000009030070105c70cd81,5,156586529,9.0,0070105c70cd81,ciscoSystems
212.78.173.160,800000090300a49bcd85df4c,2,22252189,9.0,00a49bcd85df4c,ciscoSystems
212.61.19.87,800000090300d47798ca2400,11,111513344,9.0,00d47798ca2400,ciscoSystems
217.77.142.255,800000090300001b53449094,5,155230532,9.0,00001b53449094,ciscoSystems
217.62.99.255,800000090300002790ff2800,35,30611193,9.0,00002790ff2800,ciscoSystems
212.178.67.119,8000000903005451de457000,10,69976446,9.0,005451de457000,ciscoSystems
213.126.234.128,8000000903005cb12e82c100,8,10170736,9.0,005cb12e82c100,ciscoSystems
217.120.177.255,80000009030028526129c800,5,22747306,9.0,0028526129c800,ciscoSystems
217.123.97.50,8000124c050c84dc0e813533,218,551799,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
217.166.67.194,80000009030000778de9de20,6,35931790,9.0,0000778de9de20,ciscoSystems
212.78.175.18,800033870370fc8c138fe5,9,28826544,13191.0,70fc8c138fe5,OneAccess
212.123.228.184,80000009030010f92092b9b8,9,950918,9.0,0010f92092b9b8,ciscoSystems
213.73.168.1,80000009030028526129ac00,17,31391943,9.0,0028526129ac00,ciscoSystems
213.124.44.225,800033870370fc8c1611c2,0,0,13191.0,70fc8c1611c2,OneAccess
217.148.190.5,800000090360735ce28180,0,0,9.0,60735ce28180,ciscoSystems
213.34.58.224,80000009030070ca9b8f6780,19,193416973,9.0,0070ca9b8f6780,ciscoSystems
212.165.108.225,80000009030000a6cad01e00,14,157757384,9.0,0000a6cad01e00,ciscoSystems
212.78.171.167,800000090300dc05393e2b80,4,19846260,9.0,00dc05393e2b80,ciscoSystems
213.34.170.161,800000090300889cadfb8280,6,14928951,9.0,00889cadfb8280,ciscoSystems
212.78.172.32,800000090300683b78f57c80,15,16152060,9.0,00683b78f57c80,ciscoSystems
213.156.5.128,80000009030028ac9e0e9100,143,85063348,9.0,0028ac9e0e9100,ciscoSystems
213.187.154.185,8000000903005475d074048c,10,178752712,9.0,005475d074048c,ciscoSystems
