IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
64.26.36.6,0000000903005c3e06c2abe6,9,25090452,9.0,not_set,ciscoSystems
83.232.123.105,8000000903000062eceae0ec,2,28068360,9.0,000062eceae0ec,ciscoSystems
46.144.94.25,80000009030000a6cad344dc,2,57689508,9.0,0000a6cad344dc,ciscoSystems
23.249.236.44,800000090300bc166588b786,1,21000821,9.0,00bc166588b786,ciscoSystems
46.161.218.49,80003a8c04,0,0,,invalid,
46.144.13.127,80000009030000351aedede8,2,33796361,9.0,0000351aedede8,ciscoSystems
83.98.253.32,8000000903007c210e058c80,20,36841908,9.0,007c210e058c80,ciscoSystems
46.144.82.231,80000009030000f28bb557e4,1,85624157,9.0,0000f28bb557e4,ciscoSystems
82.75.200.51,8000124c05889ffacfe68c33,414,1914862,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
46.144.80.247,80000009030020cfaea6b780,17,6541602,9.0,0020cfaea6b780,ciscoSystems
83.84.16.165,80000b2f0580299419535133,1,2848647,2863.0,No Mac indication (0x03),Thomson Inc.
83.98.240.129,8000000903007c210e058f00,27,24191279,9.0,007c210e058f00,ciscoSystems
77.248.100.255,80000009030000b670981c00,8,28894346,9.0,0000b670981c00,ciscoSystems
83.247.89.115,80001f88801609e80990d86463,29,2082549,8072.0,No Mac indication (0x03),net-snmp
85.146.217.153,80000009030044b6be755300,38,13826416,9.0,0044b6be755300,ciscoSystems
31.160.167.80,800000090300a0239f082be4,3,8372583,9.0,00a0239f082be4,ciscoSystems
31.160.248.112,80000009030070708b5f6cde,1,19080018,9.0,0070708b5f6cde,ciscoSystems
37.235.114.144,8000000903002c542d360280,73,6540659,9.0,002c542d360280,ciscoSystems
46.229.167.254,80000009036cb2ae601510,0,0,9.0,6cb2ae601510,ciscoSystems
84.27.30.161,8000124c05689423e6c2a433,198,3357392,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.252.223,8000000903007c210e058f00,27,24191279,9.0,007c210e058f00,ciscoSystems
85.146.253.253,800063a2033ce5a6e4febd,18,157334915,25506.0,3ce5a6e4febd,H3C
46.144.206.1,800000090300a093510cba2a,1,49326363,9.0,00a093510cba2a,ciscoSystems
31.161.89.185,80001f88809884c5182b00000000000000,1,4495193,8072.0,No Mac indication (0x03),net-snmp
85.12.50.242,f5717f444ca830211900,17,82690218,1970372420.0,No Mac indication (0x03),
85.17.216.253,800000090300000911e71d08,5,55009884,9.0,00000911e71d08,ciscoSystems
85.233.211.34,80000009035451de5ab958,0,0,9.0,5451de5ab958,ciscoSystems
83.84.9.153,8000124c057429af4e099733,99,4221772,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
77.61.90.216,8000000903002834a2d84fba,2,7501945,9.0,002834a2d84fba,ciscoSystems
62.207.18.145,8000222503c0eae4a722d8,24,8388141,8741.0,c0eae4a722d8,"SonicWALL, Inc."
80.247.174.161,8000000903f80f6fe4c650,0,0,9.0,f80f6fe4c650,ciscoSystems
31.3.13.5,80000009030058ac78269080,11,99659826,9.0,0058ac78269080,ciscoSystems
85.146.105.0,502660000000010030000124,7,50489670,1344692224.0,not_set,
46.226.61.68,800000090300500f807e3400,15,86399250,9.0,00500f807e3400,ciscoSystems
46.44.181.33,800000090300a0ecf913381a,3,27473209,9.0,00a0ecf913381a,ciscoSystems
81.171.73.149,f5717f444ca88d95d300,23,81487505,1970372420.0,No Mac indication (0x03),
82.75.88.1,800000090300d4ad710dc800,12,27594030,9.0,00d4ad710dc800,ciscoSystems
83.136.198.228,800000090300e4aa5dc51d4a,23,536562,9.0,00e4aa5dc51d4a,ciscoSystems
84.104.127.16,8000124c05bc8556227e0a33,116,3959791,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.246.204.174,80000009030010e376a29480,7,4151547,9.0,0010e376a29480,ciscoSystems
85.222.241.212,800000090300442b03a0b5c0,19,14414372,9.0,00442b03a0b5c0,ciscoSystems
83.87.124.0,800000090300d4ad710d0000,8,33038758,9.0,00d4ad710d0000,ciscoSystems
31.160.226.7,800000090300188090baca86,2,105599954,9.0,00188090baca86,ciscoSystems
85.146.224.186,800007db0320283e74c95e,11,190328769,2011.0,20283e74c95e,"HUAWEI Technology Co.,Ltd"
83.174.131.154,800000090300000000000000,3,116559618,9.0,00000000000000,ciscoSystems
37.203.61.94,800000090300ac2aa150ee01,3,14511253,9.0,00ac2aa150ee01,ciscoSystems
31.186.175.135,80001f88805ca5622b34cf724f00000000,55,25141400,8072.0,No Mac indication (0x03),net-snmp
62.200.64.175,00000009030080a2355c1800,8,2113481,9.0,not_set,ciscoSystems
46.144.82.79,8000000903005c3e06a3e400,7,53459875,9.0,005c3e06a3e400,ciscoSystems
84.241.186.193,80000009030000fec8049800,29,114611490,9.0,0000fec8049800,ciscoSystems
31.161.33.190,80001f888006ab904997f60761,19,23968766,8072.0,No Mac indication (0x03),net-snmp
46.17.10.254,8000000903c08c6098a660,0,0,9.0,c08c6098a660,ciscoSystems
84.107.209.46,8000124c05c038969055f533,106,2232609,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
62.200.121.71,80000009030010b3c65f8100,12,26186497,9.0,0010b3c65f8100,ciscoSystems
83.167.193.125,800033870370fc8c12f370,0,0,13191.0,70fc8c12f370,OneAccess
31.186.175.32,80001f88805ca5622b34cf724f00000000,46,25248106,8072.0,No Mac indication (0x03),net-snmp
31.160.41.23,800000090300f07f063d5a4c,2,9323390,9.0,00f07f063d5a4c,ciscoSystems
82.217.42.255,8000000903006c410e153000,10,33642375,9.0,006c410e153000,ciscoSystems
83.98.250.235,800000090300b0c53ce4ad80,34,32437610,9.0,00b0c53ce4ad80,ciscoSystems
46.144.95.63,800000090300a4530e103ab4,2,60750312,9.0,00a4530e103ab4,ciscoSystems
83.82.164.255,800000090300285261fb4800,15,18042632,9.0,00285261fb4800,ciscoSystems
77.251.137.89,8000124c0570778160220433,257,1580959,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
46.145.99.1,800000090300f86bd9f3e480,17,19243580,9.0,00f86bd9f3e480,ciscoSystems
46.144.78.73,800000090300380e4d4a9fe8,1,28871912,9.0,00380e4d4a9fe8,ciscoSystems
62.200.29.121,00000009030080a235145800,10,1855284,9.0,not_set,ciscoSystems
83.81.80.1,800000090300d4ad710df000,12,30017780,9.0,00d4ad710df000,ciscoSystems
31.151.55.255,80000009030094d469541400,9,28203365,9.0,0094d469541400,ciscoSystems
46.166.159.49,80003a8c04,0,0,,invalid,
83.82.54.97,80000b2f05802994f328d133,1,1201166,2863.0,No Mac indication (0x03),Thomson Inc.
82.217.206.159,8000124c05889ffac9500833,234,2559812,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
77.251.236.255,80000009030000ebd5ec4400,18,14893055,9.0,0000ebd5ec4400,ciscoSystems
45.130.44.3,80000009030000e16d1c0e01,11,48972277,9.0,0000e16d1c0e01,ciscoSystems
31.160.76.23,80000009030000a2ee51f128,2,102213305,9.0,0000a2ee51f128,ciscoSystems
83.119.15.3,80000009030000170e6d82d4,13,208954637,9.0,0000170e6d82d4,ciscoSystems
82.75.228.68,8000124c058056f2426dd333,100,2997019,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
45.9.172.161,8000000903002c5a0ffc6880,32,41406179,9.0,002c5a0ffc6880,ciscoSystems
81.175.70.73,80001f88808ff41265fbd6726100000000,56,26024035,8072.0,No Mac indication (0x03),net-snmp
23.249.236.47,800000090300bc166588b786,1,21000827,9.0,00bc166588b786,ciscoSystems
83.84.122.208,8000124c05889ffac754c433,407,2492525,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
45.116.104.153,80001f8880cc510053fe91df6300000000,4,29295016,8072.0,No Mac indication (0x03),net-snmp
5.10.127.42,80000009034c0082fc5440,0,0,9.0,4c0082fc5440,ciscoSystems
83.98.225.76,800000090300482e72fe6980,16,12326741,9.0,00482e72fe6980,ciscoSystems
82.174.128.1,502660000000010030001003,4,16799172,1344692224.0,not_set,
37.114.88.67,8000000903003c13ccee2880,10,134300746,9.0,003c13ccee2880,ciscoSystems
80.113.248.233,800000090300e4387e5f3e80,6,1031068,9.0,00e4387e5f3e80,ciscoSystems
85.146.253.104,8000000903003cce73b85a81,10,127003897,9.0,003cce73b85a81,ciscoSystems
46.144.67.54,80000009030058ac781d9a18,2,4507080,9.0,0058ac781d9a18,ciscoSystems
83.167.214.226,8000000903004ce175fa1100,37,47688394,9.0,004ce175fa1100,ciscoSystems
31.171.203.210,80001f88802c14fa03c6b5d267,3,3936354,8072.0,No Mac indication (0x03),net-snmp
37.153.192.175,800000090300c4f7d5bc8000,14,47464440,9.0,00c4f7d5bc8000,ciscoSystems
82.174.134.0,502660000000010030000141,4,34150631,1344692224.0,not_set,
46.144.214.57,800000090300ccb6c82fae00,3,31354228,9.0,00ccb6c82fae00,ciscoSystems
37.0.94.164,80001f888032e1e77f03dbe364,7,9509568,8072.0,No Mac indication (0x03),net-snmp
37.114.94.167,800000090300001cf6ec4501,12,70117015,9.0,00001cf6ec4501,ciscoSystems
77.248.41.255,80000009030034f8e758c000,15,28375843,9.0,0034f8e758c000,ciscoSystems
80.84.254.23,800000090300001873b8540c,6,341023044,9.0,00001873b8540c,ciscoSystems
85.146.230.41,800033870370fc8c58f9a0,0,0,13191.0,70fc8c58f9a0,OneAccess
31.200.214.63,800000090300ec3091731901,75,2703999,9.0,00ec3091731901,ciscoSystems
81.173.98.134,80000a4c0151ad6286,7,20648671,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
83.98.248.100,80000009030000c88b4fed00,15,46956887,9.0,0000c88b4fed00,ciscoSystems
85.146.249.193,800007db03fc73fb337fc9,14,66525424,2011.0,fc73fb337fc9,"HUAWEI Technology Co.,Ltd"
31.160.53.247,8000000903000081c40fce9a,1,54842775,9.0,000081c40fce9a,ciscoSystems
83.174.132.31,800000090300bc16651a27a2,11,592264,9.0,00bc16651a27a2,ciscoSystems
77.251.58.0,8000000903000027900df000,8,29585794,9.0,000027900df000,ciscoSystems
31.149.132.65,8000304404464731303046544b3232303334343732,1748187809,669371,12356.0,No Mac indication (0x03),"Fortinet, Inc."
84.105.45.185,8000124c05906ebbd9afa833,156,391114,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
46.145.42.65,80000009030070db988356c4,3,4062231,9.0,0070db988356c4,ciscoSystems
31.161.42.161,800000090300e4387eccd300,8,429087,9.0,00e4387eccd300,ciscoSystems
62.200.103.103,00000009030080a235133000,8,1594190,9.0,not_set,ciscoSystems
31.160.186.128,80000009030000fec864f64c,2,21166322,9.0,0000fec864f64c,ciscoSystems
84.107.113.113,8000124c05889ffac2487833,49,1191852,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
62.72.122.104,800000090300cc7f7636d700,5,151809785,9.0,00cc7f7636d700,ciscoSystems
85.146.222.17,80000009030044b6bef72f80,34,14946047,9.0,0044b6bef72f80,ciscoSystems
84.25.9.0,8000000903006c410e51c800,53,9611738,9.0,006c410e51c800,ciscoSystems
45.11.165.72,800000090300a093516d1db1,3,5588320,9.0,00a093516d1db1,ciscoSystems
37.26.227.208,000000090300cced4dbbb7d0,3,7060816,9.0,not_set,ciscoSystems
83.87.92.1,800000090300a0f8496a1800,9,5432867,9.0,00a0f8496a1800,ciscoSystems
37.46.113.2,f5717f001c734a15b100,1,99023380,1970372352.0,No Mac indication (0x03),
62.59.35.119,800000090300a478063cf180,18,20661011,9.0,00a478063cf180,ciscoSystems
84.35.244.161,80003a8c04,0,0,,invalid,
85.146.206.145,8000000903005c64f1f38b00,6,439148,9.0,005c64f1f38b00,ciscoSystems
45.86.179.159,8000000903005c838f24328a,1,6542002,9.0,005c838f24328a,ciscoSystems
5.102.142.57,80003a8c04,0,0,,invalid,
62.200.157.217,00000009030080a2355e1800,6,2108800,9.0,not_set,ciscoSystems
83.167.222.29,800000090300bcd295933c00,12,3544082,9.0,00bcd295933c00,ciscoSystems
46.144.95.215,800000090300d009c831b100,3,68591350,9.0,00d009c831b100,ciscoSystems
83.167.196.45,8000000903007cad4f94fe80,12,64153795,9.0,007cad4f94fe80,ciscoSystems
82.72.207.255,800000090300f8a73af0f400,11,19117881,9.0,00f8a73af0f400,ciscoSystems
77.60.214.181,00000009020000024b7d8d6f,10,19188378,9.0,not_set,ciscoSystems
77.60.181.113,800000090300707db9893e34,3,1966276,9.0,00707db9893e34,ciscoSystems
5.83.5.125,80000a4c01b2d95005,3,16365436,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
84.105.47.35,8000124c05906ebbe8236c33,199,2995125,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
81.173.68.237,800000090300b0c53c692800,23,27375399,9.0,00b0c53c692800,ciscoSystems
80.57.183.1,80000009030000ebd5ec4400,18,14893060,9.0,0000ebd5ec4400,ciscoSystems
37.114.90.194,0000000903005c3e06c2abe6,9,25090462,9.0,not_set,ciscoSystems
62.207.164.239,800000090300a0e0af67ed68,3,4658896,9.0,00a0e0af67ed68,ciscoSystems
82.151.47.121,80000009030000260b7a1d0c,40,52030323,9.0,0000260b7a1d0c,ciscoSystems
45.9.173.152,80000009030000eeab239780,3,38440449,9.0,0000eeab239780,ciscoSystems
83.98.237.208,800000090300b0c53ce4ac80,10,31236879,9.0,00b0c53ce4ac80,ciscoSystems
83.84.237.0,8000000903006c410e153000,10,33642381,9.0,006c410e153000,ciscoSystems
83.174.135.86,800000090300588b1c9c5780,4,16071464,9.0,00588b1c9c5780,ciscoSystems
85.146.229.93,8000000903002c4f529a0b00,28,1044804,9.0,002c4f529a0b00,ciscoSystems
82.217.59.222,8000124c05906ebbd8373c33,81,618877,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
46.44.178.12,8000000903002c0be9f19cbb,6,39266548,9.0,002c0be9f19cbb,ciscoSystems
77.61.123.190,80001f8880a521505d08d4b566,4,21570876,8072.0,No Mac indication (0x03),net-snmp
5.132.85.0,502660000000010030000039,11,50488732,1344692224.0,not_set,
77.242.123.32,800000090300c4b239875180,21,110302357,9.0,00c4b239875180,ciscoSystems
31.3.9.208,80000009030058ac78268c80,16,5066763,9.0,0058ac78268c80,ciscoSystems
31.160.19.31,800000090300a8b45647041c,3,9238356,9.0,00a8b45647041c,ciscoSystems
46.144.68.248,800000090300a4530e6f0804,1,33436786,9.0,00a4530e6f0804,ciscoSystems
83.247.7.1,80000009ee00b0faeb1f4400,16,11347496,9.0,No Mac indication (0x03),ciscoSystems
62.165.76.65,80000009030000fec8049800,29,114611498,9.0,0000fec8049800,ciscoSystems
83.98.248.85,80000009030000c88b4fed00,15,46956890,9.0,0000c88b4fed00,ciscoSystems
31.149.176.95,8000000903009cd57d2c6280,11,4756998,9.0,009cd57d2c6280,ciscoSystems
85.146.250.79,800007db03d8109fc2ec70,32,22379587,2011.0,d8109fc2ec70,"HUAWEI Technology Co.,Ltd"
31.149.221.223,800000090300bcd2954fad80,6,23487629,9.0,00bcd2954fad80,ciscoSystems
83.82.18.255,800000090300002790fe2000,20,30622628,9.0,00002790fe2000,ciscoSystems
84.28.23.206,80000b2f0580299419699133,1,3015656,2863.0,No Mac indication (0x03),Thomson Inc.
31.3.9.227,800000090300d4e880f64700,18,6459705,9.0,00d4e880f64700,ciscoSystems
46.144.10.72,800000090300cc46d62bbd22,3,33695521,9.0,00cc46d62bbd22,ciscoSystems
46.144.235.65,800000090300004268d3e40a,2,42848661,9.0,00004268d3e40a,ciscoSystems
83.167.211.213,80000009030044ae25336300,12,28242984,9.0,0044ae25336300,ciscoSystems
37.74.29.219,800000090300188b9d4341f0,10,47420154,9.0,00188b9d4341f0,ciscoSystems
83.86.81.235,80000b2f05802994f62be933,1,296311,2863.0,No Mac indication (0x03),Thomson Inc.
31.3.9.232,80000009030058ac78269080,11,99659837,9.0,0058ac78269080,ciscoSystems
46.144.63.1,8000000903004c776da668a0,1,31179806,9.0,004c776da668a0,ciscoSystems
83.167.210.37,800000090300889caddaf680,8,7595906,9.0,00889caddaf680,ciscoSystems
85.146.201.209,8000000903007411b2a81480,17,1475214,9.0,007411b2a81480,ciscoSystems
83.87.93.130,80000b2f05705a9e3706fd33,1,1666040,2863.0,No Mac indication (0x03),Thomson Inc.
85.146.246.89,80000009030044b6be87a900,24,946490,9.0,0044b6be87a900,ciscoSystems
81.173.54.249,8000000903007c210ef10580,53,173894,9.0,007c210ef10580,ciscoSystems
31.161.1.249,80000009030000351a074cc4,2,8723506,9.0,0000351a074cc4,ciscoSystems
85.146.238.125,800033870370fc8c58a880,0,0,13191.0,70fc8c58a880,OneAccess
83.98.253.132,800000090300e8eb34c9fd00,13,36853720,9.0,00e8eb34c9fd00,ciscoSystems
85.233.195.51,80001f888028e7260bca8bcb5600000000,2,292676896,8072.0,No Mac indication (0x03),net-snmp
31.149.244.17,80000009030000be754b4ae0,2,7958133,9.0,0000be754b4ae0,ciscoSystems
79.132.139.115,80003a8c04,0,0,,invalid,
83.232.99.31,800000090300a093514d8794,3,6465297,9.0,00a093514d8794,ciscoSystems
84.26.47.0,800000090300285261fac400,7,26992039,9.0,00285261fac400,ciscoSystems
84.107.56.32,8000124c0538b1db3dcc6133,1836,21588,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.239.211,800000090300084fa9922a00,10,8199252,9.0,00084fa9922a00,ciscoSystems
85.146.210.5,80000009030024d79c376e00,6,6302689,9.0,0024d79c376e00,ciscoSystems
80.113.232.55,80001f8880aa5d9402806e285f00000000,36,4575336,8072.0,No Mac indication (0x03),net-snmp
80.112.197.159,8000000903005c3e069a9680,8,6589679,9.0,005c3e069a9680,ciscoSystems
82.74.178.186,8000124c057077817deb3533,176,313792,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.86.56.1,800000090300285261291c00,25,23272346,9.0,00285261291c00,ciscoSystems
84.105.213.255,8000000903000029c200b800,107,30615849,9.0,000029c200b800,ciscoSystems
31.160.227.185,80000009030000fd228e4180,10,16694218,9.0,0000fd228e4180,ciscoSystems
62.32.32.66,8000000903002c3311c74820,10,76968310,9.0,002c3311c74820,ciscoSystems
23.249.238.193,0000000903005c3e06c2ab20,3,34387541,9.0,not_set,ciscoSystems
31.149.8.184,8000000903007488bb0b4d80,11,16145501,9.0,007488bb0b4d80,ciscoSystems
45.131.144.220,80000009030006f619fb20,0,0,9.0,0006f619fb20,ciscoSystems
31.149.20.199,8000000903006cab058e1f34,2,29464109,9.0,006cab058e1f34,ciscoSystems
46.144.115.161,800000090300a0b439ca8980,6,27787415,9.0,00a0b439ca8980,ciscoSystems
31.160.232.17,800000090300002a10abaa9c,2,85796069,9.0,00002a10abaa9c,ciscoSystems
81.173.77.85,800000090300b8a3779b0600,33,9588960,9.0,00b8a3779b0600,ciscoSystems
83.137.141.200,800000090300c47d4ffb9900,4,243544657,9.0,00c47d4ffb9900,ciscoSystems
45.93.75.119,8000000903000014a97e36c0,2,130448030,9.0,000014a97e36c0,ciscoSystems
80.65.124.128,800000090300a0b439fd4d00,48,1122082,9.0,00a0b439fd4d00,ciscoSystems
62.200.25.113,8000000903004403a76fc240,3,767990,9.0,004403a76fc240,ciscoSystems
84.28.194.0,800000090300285261fabc00,12,30017773,9.0,00285261fabc00,ciscoSystems
5.159.39.197,800000090300001e4a9f6ca8,4,200332061,9.0,00001e4a9f6ca8,ciscoSystems
23.109.12.125,80001f8880c486d36a72b81b64,13,21664640,8072.0,No Mac indication (0x03),net-snmp
31.200.210.34,80000634b20400001014ccd196,2,122954854,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
46.44.130.161,80000009030074a2e66bab2e,2,19259223,9.0,0074a2e66bab2e,ciscoSystems
31.149.76.153,800000090300ec01d58ba400,20,5613164,9.0,00ec01d58ba400,ciscoSystems
31.149.139.16,8000000903002c4f52f570e6,2,5705427,9.0,002c4f52f570e6,ciscoSystems
84.105.81.133,8000124c05c03896906b2133,103,3558870,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.174.135.242,0000000903005c3e06c2abe6,9,25090468,9.0,not_set,ciscoSystems
83.167.205.21,80000009030074ad98c79a80,28,2176309,9.0,0074ad98c79a80,ciscoSystems
77.60.206.225,800000090300f80bcbacf1c4,4,19949573,9.0,00f80bcbacf1c4,ciscoSystems
46.145.27.31,800000090300700f6a1c5700,10,86732519,9.0,00700f6a1c5700,ciscoSystems
83.84.59.1,800000090300285261fb6400,15,30783099,9.0,00285261fb6400,ciscoSystems
46.231.22.125,80000634b22db40010142ff856,1,114004701,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
84.26.18.238,8000124c05906ebbe5374c33,128,1750664,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
82.75.230.236,80000b2f05cc03fa4508bd33,1,368698,2863.0,No Mac indication (0x03),Thomson Inc.
31.20.136.1,502660000000031201007170,3,50664791,1344692224.0,not_set,
77.60.121.42,80000009030058ac784e0dce,3,1205788,9.0,0058ac784e0dce,ciscoSystems
45.9.53.1,800000090300084fa9955100,14,20675101,9.0,00084fa9955100,ciscoSystems
85.146.238.193,800000090300889cadf62080,6,7697530,9.0,00889cadf62080,ciscoSystems
80.255.245.207,80000009030040b5c180a100,6,96502045,9.0,0040b5c180a100,ciscoSystems
62.59.194.215,800000090300549fc6594800,13,8713242,9.0,00549fc6594800,ciscoSystems
84.30.197.255,8000000903006c410e159c00,7,27770960,9.0,006c410e159c00,ciscoSystems
31.149.110.241,800000090300707db96e7a78,2,7258228,9.0,00707db96e7a78,ciscoSystems
46.144.72.105,800000090300007888bd2744,2,86715162,9.0,00007888bd2744,ciscoSystems
77.242.114.59,800000090300ecce138b2480,16,34656901,9.0,00ecce138b2480,ciscoSystems
62.3.53.113,800000e804435a3336303156575456,7,1748856180,232.0,No Mac indication (0x03),Compaq
31.160.53.249,800000090300e4387eccf080,8,1053273,9.0,00e4387eccf080,ciscoSystems
37.153.214.38,8000000903006c416acf40b0,7,10151694,9.0,006c416acf40b0,ciscoSystems
80.115.26.73,8000124c05889ffad3f3bc33,287,733779,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
31.200.215.162,80000634b20400001014d3d196,0,44215228,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
37.153.204.99,800000090300009ad219af98,4,19830136,9.0,00009ad219af98,ciscoSystems
84.105.187.255,800000090300285261fac000,20,9829746,9.0,00285261fac000,ciscoSystems
80.249.212.126,f5717f001c73f3df2c00,18,562065,1970372352.0,No Mac indication (0x03),
45.152.39.222,8000000903003a9c8ef500,0,0,9.0,003a9c8ef500,ciscoSystems
85.146.222.151,800007db03fc73fbffa36c,21,9084214,2011.0,fc73fbffa36c,"HUAWEI Technology Co.,Ltd"
83.98.237.95,800000090300b0c53ce4ac80,10,31236887,9.0,00b0c53ce4ac80,ciscoSystems
45.131.87.15,80000009030000351a244b00,3,51395798,9.0,0000351a244b00,ciscoSystems
85.146.242.41,8000000903004ce175fa1580,28,25894251,9.0,004ce175fa1580,ciscoSystems
37.0.89.248,8000000903000896add35b20,2,67693458,9.0,000896add35b20,ciscoSystems
31.160.31.103,80000009030000c164ebafdc,2,11813326,9.0,0000c164ebafdc,ciscoSystems
84.35.151.112,80003a8c04,0,0,,invalid,
45.11.164.49,80000009030034ed1bb67c4d,2,3291216,9.0,0034ed1bb67c4d,ciscoSystems
31.21.250.1,502660000000010030000125,6,50491410,1344692224.0,not_set,
